1.74231458722503,0.000878631477433974
1.74631458722503,0.000685937938004878
1.75031458722503,0.000495151414923388
1.75431458722503,0.000306256399427341
1.75831458722503,0.000119237503804273
1.76231458722503,-6.59205395574455e-05
1.76631458722503,-0.000249232879112298
1.77031458722503,-0.000430714545095403
1.77431458722503,-0.000610380450451337
1.77831458722503,-0.000788245391752456
1.78231458722503,-0.000964324050114744
1.78631458722503,-0.00113863099210192
1.79031458722503,-0.00131118067062806
1.79431458722503,-0.00148198742584314
1.79831458722503,-0.00165106548602351
1.80231458722503,-0.00181842896844314
1.80631458722503,-0.0019840918802506
1.81031458722503,-0.00214806811932475
1.81431458722503,-0.00231037147513498
1.81831458722503,-0.00247101562958962
1.82231458722503,-0.00263001415787962
1.82631458722503,-0.00278738052930897
1.83031458722503,-0.00294312810813105
1.83431458722503,-0.00309727015436339
1.83831458722503,-0.00324981982460681
1.84231458722503,-0.00340079017285476
1.84631458722503,-0.00355019415129325
1.85031458722503,-0.00369804461109739
1.85431458722503,-0.00384435430322208
1.85831458722503,-0.00398913587918418
1.86231458722503,-0.00413240189183874
1.86631458722503,-0.00427416479615045
1.87031458722503,-0.00441443694995719
1.87431458722503,-0.0045532306147274
1.87831458722503,-0.00469055795631445
1.88231458722503,-0.00482643104570168
1.88631458722503,-0.00496086185974016
1.89031458722503,-0.0050938622818865
1.89431458722503,-0.00522544410292762
1.89831458722503,-0.00535561902170471
1.90231458722503,-0.00548439864583072
1.90631458722503,-0.00561179449239858
1.91031458722503,-0.0057378179886889
1.91431458722503,-0.00586248047286625
1.91831458722503,-0.00598579319467683
1.92231458722503,-0.00610776731613384
1.92631458722503,-0.00622841391220111
1.93031458722503,-0.00634774397147021
1.93431458722503,-0.00646576839683269
1.93831458722503,-0.00658249800614628
1.94231458722503,-0.00669794353289592
1.94631458722503,-0.00681211562685158
1.95031458722503,-0.00692502485471477
1.95431458722503,-0.00703668170076704
1.95831458722503,-0.00714709656751079
1.96231458722503,-0.00725627977630229
1.96631458722503,-0.00736424156798332
1.97031458722503,-0.00747099210350494
1.97431458722503,-0.00757654146455014
1.97831458722503,-0.0076808996541456
1.98231458722503,-0.00778407659727421
1.98631458722503,-0.00788608214148186
1.99031458722503,-0.00798692605747272
1.99431458722503,-0.0080866180397123
1.99831458722503,-0.00818516770701284
2,-0.00822635217182096
